"Input current [A]","Input voltage [V]","VDD [V]","Vref [V]","Voffs [V]","Iref [V]","Vbg [V]","NTC [Ohm]","dIin [A]","dVin [V]","dVDD [V]","dVref [V]","dVoffs [V]","dIref [V]","dVbg [V]","dNTC [Ohm]"
0.7010000000000003,1.65,1.212533,0.5955937,0.9851367999999999,0.6011930000000001,1.0832433,45486.74658,0.0007010000000000003,0.00165,0.0003124755990473541,0.00022495957414611853,0.00023181665168835118,0.00011104593644073598,0.00013523538738071587,11.304812395682575
0.7210000000000003,1.67,1.212221,0.5956064000000001,0.9858673,0.6009646000000001,1.0836097000000002,45405.77752,0.0007210000000000003,0.00167,0.00024594511582873556,0.00019947140145895614,0.0002333928233686564,9.202195390233378e-05,0.00012887362026419322,9.229515264499009
0.7410000000000003,1.68,1.212893,0.5957145,0.9855244000000001,0.6009168,1.0841344,45356.72298,0.0007410000000000003,0.00168,0.00023874882198663352,0.00017486294633226257,0.0002563790943115263,8.274152524580299e-05,0.00012853030770989315,6.502114789021807
0.7610000000000003,1.7,1.2130509999999999,0.5958444999999999,0.9859185,0.6006853000000001,1.0842616,45269.46923999999,0.0007610000000000004,0.0017,0.00027901433654921174,0.0001180561307175669,0.0002461386804222402,0.0001570057642253838,0.00014580480101832803,12.384893431854923
0.7810000000000004,1.73,1.212603,0.5956752,0.9855322,0.6004347,1.0845609,45185.86364,0.0007810000000000003,0.00173,0.00042848687261104197,0.00011240978605085558,0.00020505843069720432,0.0001226026508685772,0.00016084243842966325,11.326250744283875
0.8010000000000004,1.74,1.213199,0.5959000999999999,0.9860975999999999,0.6004018999999999,1.0846820000000001,45133.92762000001,0.0008010000000000004,0.00174,0.00031954498900779065,9.642971533712974e-05,0.00019655391117960486,0.00015693020741718955,0.0001315568318256786,19.331999358825193
0.8210000000000004,1.76,1.2142680000000001,0.5963974000000001,0.9868963000000001,0.6003933,1.0848871,45053.005639999996,0.0008210000000000004,0.00176,0.0002837886537548794,6.207608235060928e-05,0.00024637859079065474,0.0001331277957452743,0.00013521867474575736,8.302862289018138
0.8410000000000004,1.79,1.21372,0.5964267999999999,0.9873155,0.6009259,1.0853956999999999,44986.535359999994,0.0008410000000000004,0.0017900000000000001,0.00027199264695942525,0.0002074535128649225,0.00010930713608910108,0.00011636189238748516,0.00013237224029228256,8.912373791667518
0.8610000000000004,1.81,1.214794,0.5964248000000001,0.9871428999999999,0.6007027999999999,1.0861566,44913.67716000001,0.0008610000000000004,0.0018100000000000002,0.0001785609139761728,0.000114232919948668,0.00024337561504801097,0.00013585418653835592,0.00018596515802698967,4.527687384349327
0.8810000000000004,1.82,1.2157940000000003,0.5971249000000001,0.9878030999999998,0.6009356,1.0862938999999998,44837.22410000001,0.0008810000000000005,0.00182,0.00023808401878329255,0.00020406295597193524,0.00022804317573650433,9.52944909215539e-05,0.00010370964275319184,10.125639884768052
0.9010000000000005,1.84,1.21461,0.5967731000000001,0.9874932,0.6001729000000001,1.0868744000000001,44758.32282,0.0009010000000000004,0.00184,0.0003433656942677934,0.00010888751076223718,0.00026185255393061955,7.337908421340794e-05,0.00015814562908914154,12.472185383548503
0.9210000000000005,1.86,1.2159929999999999,0.5971219999999999,0.9884883999999999,0.6006739,1.0874875,44671.32294,0.0009210000000000005,0.00186,0.0002591158042265987,0.00011075739252980403,0.00020747057622709937,7.550291385105442e-05,0.00016496075290806567,19.601374397689646
0.9410000000000005,1.87,1.215728,0.5968302999999999,0.9881643999999999,0.6003117,1.0874845,44593.427560000004,0.0009410000000000005,0.0018700000000000001,0.00018632230140268674,0.00012786402934366286,0.00020928554656257306,9.29226022020534e-05,0.00010501166601861849,9.444340866062674
0.9610000000000005,1.87,1.2150340000000002,0.5965686,0.9880267999999999,0.6002459,1.0876104999999998,44532.91348,0.0009610000000000006,0.0018700000000000001,0.0002443030904429925,0.00014102212592354032,0.00019780131445469243,0.00010027008526974028,0.00010173322957615255,12.706514597070797
0.9810000000000005,1.88,1.214053,0.5960761,0.9873391,0.59974,1.0881076,44464.19439999999,0.0009810000000000005,0.00188,0.00023156208670674678,0.0001291049573021853,0.00021575099072773568,0.0001516397045631342,0.00014146886583277934,5.764031331975637
1.0010000000000006,1.88,1.2138189999999998,0.5959074999999999,0.9868032000000001,0.5996551,1.0882373,44391.108159999996,0.0010010000000000006,0.00188,0.00027325628995501203,0.00014637776470488836,0.00014775168357754776,0.00011677024449746358,0.00011358085225951469,7.280505721610385
1.0210000000000006,1.88,1.212382,0.5952738999999999,0.9864571,0.5991816999999999,1.088304,44311.10174,0.0010210000000000006,0.00188,0.0002586426105652514,0.0001440211442809629,0.0002570235203245234,0.00013096950026628287,0.00010559450743293125,12.102552352061943
1.0410000000000006,1.88,1.212183,0.5950715,0.9861752000000001,0.5989108000000001,1.0884047,44253.64042,0.0010410000000000007,0.00188,0.0002996347776877939,0.0001336362600494383,0.00017111738660933106,0.00016041870215158618,0.00013536251327451383,19.77276781883507
1.0610000000000006,1.88,1.211444,0.5945317,0.9864431999999999,0.5988984,1.0888204,44194.14562,0.0010610000000000005,0.00188,0.00017258041603844076,0.0001165847760215804,0.00023742063937240836,9.450206346955429e-05,0.00013046240837882107,10.651876078775947
1.0810000000000006,1.88,1.211358,0.5943689,0.9861376,0.5989766000000001,1.0890802000000002,44115.88104,0.0010810000000000006,0.00188,0.0003485053801593329,0.00015657231556057632,0.00015098489990726275,8.964173135319197e-05,9.742976957789213e-05,16.781534416448828
1.1010000000000006,1.88,1.2117019999999998,0.5946132000000001,0.9868062999999999,0.5989351,1.0890625999999999,44063.74786,0.0011010000000000006,0.00188,0.0002838943465446296,7.884009132416501e-05,0.00021697836297658498,9.766724118148037e-05,0.000108437262968053,13.332791134281893
1.1210000000000007,1.88,1.2101,0.5939427000000002,0.9861639,0.598426,1.0892449999999998,43962.918900000004,0.0011210000000000007,0.00188,0.0002981274895074263,0.00014943630750257743,0.00017487221048524335,9.143741028702714e-05,0.00010404518249297772,11.445133212855483
1.1410000000000007,1.88,1.2100209999999998,0.5936203,0.9864099000000002,0.5984716000000001,1.0895545,43944.79844,0.0011410000000000007,0.00188,0.0002731464808486519,0.0001299608017827071,0.0001966832224669964,0.00010676722343491696,9.666359190512204e-05,11.038901092698532
1.1610000000000007,1.88,1.209134,0.5930049000000001,0.9851134,0.5977450999999999,1.0896450000000002,43887.1584,0.0011610000000000008,0.00188,0.0002794351445326863,0.00014491269785631424,0.00014958556080049308,0.00016431399818637372,0.00010897430889892924,5.745046614258761
1.1810000000000007,1.88,1.208165,0.5923065999999999,0.9847824,0.5976582,1.0899033,43822.309120000005,0.0011810000000000008,0.00188,0.0001947434209415118,0.00014540233835811015,0.00018026158769965636,9.354977284844858e-05,0.00014257212209966603,19.043276961216563
