"Input current [A]","Input voltage [V]","VDD [V]","Vref [V]","Voffs [V]","Iref [V]","Vbg [V]","NTC [Ohm]","dIin [A]","dVin [V]","dVDD [V]","dVref [V]","dVoffs [V]","dIref [V]","dVbg [V]","dNTC [Ohm]"
0.321,1.4,1.2193999999999998,0.6018491000000001,1.060311,0.6089754,1.1217077,45567.43078000001,0.000321,0.0014,0.0008662447691040055,0.0002937949795350451,8.348053665376702e-05,0.00048803549051272343,0.00018894128717674084,7.694544206748948
0.341,1.41,1.221168,0.6020614,1.046687,0.6092238999999999,1.1219607999999999,45539.8092,0.00034100000000000005,0.00141,0.000511660043388191,0.0005721767559067783,0.00016285269417483502,0.0005504137443777916,9.590703832355576e-05,5.147600555987051
0.36100000000000004,1.41,1.2202920000000002,0.6016691,1.033755,0.6088033,1.1219749,45506.45502,0.00036100000000000005,0.00141,0.000770776232119314,0.0005594376551502449,0.00022357325421436085,0.0003669711296546323,0.00010816972774307059,3.4495805950287726
0.38100000000000006,1.41,1.221761,0.6017676,1.0235110000000003,0.6079568,1.1222317,45465.26724,0.00038100000000000005,0.00141,0.0005449302707686737,0.0004951737472847324,0.0001889682513016749,0.00023582145788710683,0.00016617704414270478,13.464893646308516
0.4010000000000001,1.43,1.2216339999999999,0.6020067,1.0171379999999999,0.6075679,1.1225854,45421.827399999995,0.0004010000000000001,0.00143,0.0005817078304441026,0.0006718023593289811,0.0004845368923002313,0.00040176596421299374,0.0001868781421140302,6.9817806636972914
0.4210000000000001,1.44,1.221595,0.6026626,1.0154640000000001,0.6079676,1.1228259,45361.39788,0.0004210000000000001,0.0014399999999999999,0.0008151840283028374,0.0006832111240312228,0.0005900881290112168,0.00023970907367057762,8.249903029733978e-05,10.522171869610535
0.4410000000000001,1.45,1.221841,0.6033172,1.0145849999999998,0.6071135,1.1228196999999998,45327.62622,0.00044100000000000015,0.00145,0.0004197963792125611,0.0002795005545611749,0.00046098264609421553,0.0004063843623959927,0.0002499320107549145,11.681367504431385
0.46100000000000013,1.47,1.219486,0.6019905000000001,1.0126369999999998,0.6069644999999999,1.1230496,45272.399699999994,0.00046100000000000015,0.00147,0.0011989929107380233,0.0004921386491630286,0.0005338548491865229,0.0003129384124712104,0.00010430838892436498,5.515946732156642
0.48100000000000015,1.49,1.2217349999999998,0.6025792,1.013859,0.6071678,1.1231435,45252.05096,0.00048100000000000014,0.00149,0.0006794299080846915,0.0002536902836136863,0.0004115203518661569,0.00022821822889506626,0.00017946489907500442,7.337299666389682
0.5010000000000001,1.5,1.219605,0.6020501999999999,1.01253,0.6067667,1.1230589,45199.75394,0.0005010000000000001,0.0015,0.0009016789894413772,0.00020878975070630782,0.0005154221570712683,0.00030933640264281894,0.0002485568144308228,8.837003282698133
0.5210000000000001,1.52,1.2212830000000001,0.6023728,1.0134599999999998,0.6062976999999999,1.1229508000000001,45137.47463999999,0.0005210000000000001,0.00152,0.0008967948483348733,0.0006215436911432801,0.0006278694131744149,0.00044225830687506475,0.0001668363269794594,8.479895645725527
0.5410000000000001,1.54,1.223778,0.603588,1.0125639999999998,0.6066002000000001,1.1229884,45050.301920000005,0.0005410000000000001,0.0015400000000000001,0.0008861354298299787,0.00042177031664165015,0.0006190831931170618,0.00033054373386889825,0.0001819215215415729,13.533480274252328
0.5610000000000002,1.56,1.223316,0.6038547000000001,1.013784,0.6066164000000001,1.1226619,45025.5625,0.0005610000000000002,0.0015600000000000002,0.0005961073728784237,0.0002710070294291162,0.0005672777097683087,0.0003275408982096782,8.494286314932234e-05,9.234224685808595
0.5810000000000002,1.57,1.223773,0.6042035,1.014667,0.6073727,1.1227710000000002,44944.25714,0.0005810000000000002,0.00157,0.0010408943270092256,0.0003912542012554044,0.00035913924876013165,0.00041227419274069733,0.00022473762479837417,10.486310777121563
0.6010000000000002,1.59,1.223625,0.6035824000000001,1.012153,0.6059574000000001,1.1232598,44875.80046,0.0006010000000000002,0.00159,0.001028019941440838,0.0003843943808122198,0.000734221356267994,0.00021039686309448294,0.0002204612437595231,13.832505381253034
0.6210000000000002,1.61,1.22394,0.6042555,1.013594,0.6065095,1.1231855,44834.70538,0.0006210000000000002,0.00161,0.001200633166291864,0.00019436216195544076,0.0006643974713979265,0.00022684146446362861,0.00013327584177185207,6.757673745720136
0.6410000000000002,1.63,1.2239650000000002,0.603556,1.012402,0.6055904,1.1229439,44774.93404,0.0006410000000000003,0.00163,0.00046857763497631455,0.0005424988479250448,0.0008607996282527065,0.00020182774834000709,8.744306719232275e-05,9.10762840120157
0.6610000000000003,1.65,1.2252079999999999,0.604861,1.013766,0.6062475,1.1237740999999999,44727.926139999996,0.0006610000000000002,0.00165,0.0009823319194651036,0.0002645070887518962,0.00021982720486780357,0.0002803530809532892,0.00020374270539087725,11.825234689867186
0.6810000000000003,1.67,1.2243680000000001,0.6046025,1.0136560000000001,0.6055476000000001,1.1240701,44673.5898,0.0006810000000000003,0.00167,0.0005657349202586181,0.00017273983327535785,0.0006664713047086334,0.00024196619598611312,0.000175473331307072,11.084215484011354
0.7010000000000003,1.68,1.2254460000000003,0.6045997999999999,1.012753,0.6044102,1.1241493999999999,44591.94444000001,0.0007010000000000003,0.00168,0.0009589807088779517,0.00032515190296227605,0.0005279213956641834,0.0004827744400856066,0.00019739159049966508,8.245828002231612
0.7210000000000003,1.7,1.2257669999999998,0.6041713,1.011739,0.6049078000000001,1.1241004,44540.69872,0.0007210000000000003,0.0017,0.0008625549257873644,0.00029485218330543855,0.00048775916188218175,0.00022539511973422775,0.0001517182915801513,4.7108647424445955
0.7410000000000003,1.72,1.224031,0.6044965,1.011682,0.6044585,1.1242432999999998,44470.65918,0.0007410000000000003,0.00172,0.0006493296543359182,0.00026400691278830014,0.0004524113172766658,0.000326636877893503,0.00015818410160317627,4.560836746650201
0.7610000000000003,1.73,1.224377,0.6050217,1.012343,0.6045311000000001,1.1247201,44404.5538,0.0007610000000000004,0.00173,0.0003885627362473235,0.00026063578035259537,0.0003841366944200911,0.00028606238830018244,9.087073236197601e-05,13.542950806083944
0.7810000000000004,1.76,1.2252750000000001,0.6044966,1.010678,0.6042542999999999,1.1250887,44311.76446,0.0007810000000000003,0.00176,0.000560129449323974,0.00033518776827325293,0.00023701476747240167,0.00041754689556983626,0.00021863579304403765,4.029641991840092
0.8010000000000004,1.78,1.2258079999999998,0.6047774,1.012711,0.6048676,1.1254776,44262.0738,0.0008010000000000004,0.0017800000000000001,0.00047524309568894627,0.0004847170721152775,0.00046392779610623464,0.00034006328822734703,0.00017775781276781574,10.37546010488159
0.8210000000000004,1.79,1.225599,0.605402,1.011971,0.6043408000000001,1.1257253,44162.879120000005,0.0008210000000000004,0.0017900000000000001,0.0007340361026543745,0.00012897829274727003,0.00041676012285245316,0.0003201602098949713,0.00017410631809328594,19.997945338199543
0.8410000000000004,1.82,1.2270410000000003,0.6061192,1.014054,0.6052452,1.1260096999999998,44106.16296,0.0008410000000000004,0.00182,0.0008030871683696396,0.00024262679159564276,0.0004334558801077891,0.00026169860526951294,0.00016115709726846657,11.67025018319583
0.8610000000000004,1.84,1.226213,0.6060933000000001,1.0132910000000002,0.6046455000000001,1.1262474,44021.18000000001,0.0008610000000000004,0.00184,0.00046288335463697976,0.00028612201942528374,0.0004760346626034486,0.00039649672129791574,0.0002070310121696847,8.336898182657883
0.8810000000000004,1.85,1.225915,0.6060578,1.013954,0.6046573000000001,1.1270521,43944.60614,0.0008810000000000005,0.00185,0.0004454941077051612,0.00020292698194177594,0.0003283961022911422,0.00018668210948023906,0.00021036228274100296,19.107314909489613
0.9010000000000005,1.86,1.225812,0.6064084999999999,1.0125920000000002,0.6044191,1.1275330000000001,43872.37184,0.0009010000000000004,0.00186,0.00046756389937632737,0.00022493876944627768,0.000313553823130894,0.0003018381851257339,0.00020213114554667127,14.308028516269552
0.9210000000000005,1.86,1.225336,0.6059742000000001,1.0120719999999999,0.6042355,1.1272191,43808.656559999996,0.0009210000000000005,0.00186,0.00036761936836895954,0.00025782660840185446,0.0005133575751851965,0.0003922313730440328,0.00019551493549086306,17.024651269097735
0.9410000000000005,1.86,1.224374,0.6056326999999999,1.011886,0.6034708,1.1273918000000003,43759.26526,0.0009410000000000005,0.00186,0.00033290238809597766,0.0003644865018076755,0.0005192725681180968,0.0002728013196449044,0.0001442551905478801,13.171914345090808
0.9610000000000005,1.86,1.224092,0.6060363,1.01238,0.6039164,1.1273101,43699.0112,0.0009610000000000006,0.00186,0.00045232289351744613,0.00022002093082249078,0.0004996598843213042,0.00020144934847251658,0.00011376594393756485,11.967376603917437
0.9810000000000005,1.86,1.2211189999999998,0.6047973000000001,1.011308,0.6029731999999999,1.1272745,43626.466759999996,0.0009810000000000005,0.00186,0.00032364950177624807,0.0001844630315266479,0.00023510848559757779,0.00019438199505098153,8.360891100834557e-05,11.056759166156313
1.0010000000000006,1.86,1.221946,0.6051536,1.012082,0.603792,1.1275679000000003,43564.77122,0.0010010000000000006,0.00186,0.0006063365402150594,0.0002688115324907022,0.000466771892898426,0.00018869393206989515,0.00016658238202162676,9.601551041659398
1.0210000000000006,1.87,1.2222259999999998,0.6056606000000001,1.011382,0.6035513,1.1281194,43497.5144,0.0010210000000000006,0.0018700000000000001,0.00044224879875474915,0.00019921104387056213,0.0005847871407614675,0.00028908616362599836,0.00021299352102819395,22.39916857716053
1.0410000000000006,1.87,1.221571,0.6050337,1.012086,0.6032366,1.1284321,43437.77248,0.0010410000000000007,0.0018700000000000001,0.0005894989397785147,0.0001957917516137812,0.0003276949801263288,0.0004480618707276998,0.00014336837168636414,17.332118144001132
1.0610000000000006,1.87,1.220705,0.6048875,1.011326,0.6037089,1.1286536999999999,43364.87131999999,0.0010610000000000005,0.0018700000000000001,0.00038147739120428996,0.00030022200119246404,0.00035372870960667343,0.0002449732434369108,0.0001923564659687656,8.529702051866488
1.0810000000000006,1.87,1.219871,0.6044675,1.0109860000000002,0.603078,1.1281098999999999,43329.70814,0.0010810000000000006,0.0018700000000000001,0.0003636605560134358,0.00024338087435130115,0.0003061764197321696,7.751257962420291e-05,0.0001812420756888607,12.749737313937288
1.1010000000000006,1.87,1.21866,0.6042276999999999,1.011417,0.6027448,1.1288051,43231.96686,0.0011010000000000006,0.0018700000000000001,0.0003841353927978853,0.000179148011431879,0.0005102362198041484,0.0004677975630547969,0.00023684148707520786,15.289285049418776
1.1210000000000007,1.87,1.217862,0.6035344,1.008909,0.6016258999999999,1.1293204,43192.62818,0.0011210000000000007,0.0018700000000000001,0.0005049712863124023,0.0005149843104406128,0.00044148499408247255,0.00027722678442026295,0.0002035908642351217,8.22914438697098
1.1410000000000007,1.87,1.2162219999999997,0.6029738,1.007692,0.6014313000000001,1.129382,43131.21282,0.0011410000000000007,0.0018700000000000001,0.0002833654883715164,0.00024512519250373464,0.0002819858152461053,0.00024799114903562003,0.0002177888886054584,6.447843661070848
1.1610000000000007,1.87,1.215124,0.6032890999999999,1.0085600000000001,0.6014400000000001,1.1293205,43078.263439999995,0.0011610000000000008,0.0018700000000000001,0.0003325717967597157,0.00031079975868716296,0.00038465569019579653,0.0001815158395292409,0.00015585265477365207,11.481730183835657
1.1810000000000007,1.87,1.213415,0.6024208,1.007909,0.6004471,1.1296982,43020.25756,0.0011810000000000008,0.0018700000000000001,0.00047749869109768486,0.00032527459169140585,0.0005937920511424942,0.0001804790569567498,0.00024890713127589053,7.61292275531555
