"Input current [A]","Input voltage [V]","VDD [V]","Vref [V]","Voffs [V]","Iref [V]","Vbg [V]","NTC [Ohm]","dIin [A]","dVin [V]","dVDD [V]","dVref [V]","dVoffs [V]","dIref [V]","dVbg [V]","dNTC [Ohm]"
0.22099999999999997,1.29,1.185356,0.5896462,1.0408910000000002,0.6058571999999999,1.079031,47027.16224,0.00022099999999999998,0.0012900000000000001,0.00030997419247413924,0.00028031617862690956,5.521775076911955e-05,0.0001608016169072997,8.906626746420397e-05,15.325691236170645
0.24099999999999996,1.29,1.186976,0.5915513,1.0250320000000002,0.6056388,1.0791203,46994.46992,0.00024099999999999998,0.0012900000000000001,0.00015415576538040289,0.00032569742092929967,9.967948635499898e-05,0.00011418388677917279,9.67347403986803e-05,7.5920501493061625
0.26099999999999995,1.29,1.187744,0.5919730000000001,1.010647,0.6058745000000001,1.0792015000000001,46968.51002,0.00026099999999999995,0.0012900000000000001,0.00048473085315460035,0.00014356183336805092,4.100000000002327e-05,0.00015084710802664236,0.0001464802034406021,10.963647588170694
0.28099999999999997,1.29,1.1893619999999998,0.5922203,0.9979940999999999,0.605665,1.0795765000000004,46934.68404,0.000281,0.0012900000000000001,0.00029386391408271474,0.00013860162336710343,0.00010059567585138866,0.00017010878872063744,0.00012637108055246643,2.791834581487682
0.301,1.3,1.191634,0.5926218000000001,0.9888535999999999,0.6052199,1.0793899,46885.68164,0.000301,0.0013000000000000002,0.00028903978964839647,0.00022688358248229836,0.00015071111438774652,0.0001755160676405558,0.00012772349040013478,11.590729192694669
0.321,1.32,1.193198,0.5926172000000001,0.9851363,0.6049503,1.0796503999999998,46854.397280000005,0.000321,0.00132,0.0003508788964870941,0.0002153238491203346,0.0002432299529252035,0.00015513610153668092,9.523570758912781e-05,7.072549227371821
0.341,1.33,1.1960509999999998,0.5924866,0.9840454,0.6051838,1.0793347,46809.09592,0.00034100000000000005,0.00133,0.00028887540566826104,8.077400571967218e-05,0.00019647401863860726,0.00011668915973647067,0.00023328396858766234,1.6314373740958765
0.36100000000000004,1.34,1.198107,0.5923597999999999,0.9829461,0.6047095999999998,1.0794579,46772.4487,0.00036100000000000005,0.00134,0.0003333181663216081,0.00015244920465521273,0.00018868516104878972,0.00019239241149276895,0.00014340463730295162,10.75006101061801
0.38100000000000006,1.36,1.2003949999999999,0.5925984,0.9833734,0.6047761999999999,1.0794697,46714.64298,0.00038100000000000005,0.00136,0.0002382540660723406,0.00015802101126117396,0.00028964916709703,9.49418769563914e-05,0.00019881451154282946,9.887830427227165
0.4010000000000001,1.38,1.202831,0.5928898,0.9827161999999999,0.6045892,1.0793309,46665.93962,0.0004010000000000001,0.00138,0.0002739872259796278,0.00014116500982891764,0.00026346301448210385,0.00010885660292330319,5.096361447152398e-05,3.445407442612508
0.4210000000000001,1.39,1.2046089999999998,0.5930317,0.9827054000000001,0.6041866,1.0795833,46589.81066,0.0004210000000000001,0.00139,0.0003743380824869564,0.00014142846248191624,0.0003149143375586423,0.0001375210529337267,0.00013334320380131744,5.2856497801486375
0.4410000000000001,1.42,1.2060559999999998,0.5931013,0.9824664000000001,0.6041823,1.0796493,46546.072779999995,0.00044100000000000015,0.00142,0.00021914378841300753,0.00012021235377445135,0.00014227522623421723,0.0001678434091646037,0.00018819301262267438,9.409190505756781
0.46100000000000013,1.43,1.206578,0.5931451,0.9825485,0.6037100000000001,1.0798974000000001,46504.79134000001,0.00046100000000000015,0.00143,0.00020551398979145157,0.0001936839952086927,0.00017083339837397317,0.00013824254048592762,4.758403093476274e-05,11.146010145088116
0.48100000000000015,1.45,1.2063879999999998,0.5930286000000001,0.9823954,0.6036713,1.0796223,46451.90318,0.00048100000000000014,0.00145,0.00027733733971465555,0.00011898924321131802,0.0002658124150599456,7.315469909720088e-05,0.00013037028035563556,4.163877738070357
0.5010000000000001,1.47,1.206482,0.5929217,0.9822103,0.6032322,1.0798014999999999,46400.5873,0.0005010000000000001,0.00147,0.000449862201123838,0.00017923116358491226,0.00016459711419099745,0.00016157957791749957,0.00012152139729285449,9.80504002541467
0.5210000000000001,1.49,1.20708,0.5934286999999999,0.9824957,0.6032697,1.079804,46356.01294,0.0005210000000000001,0.00149,0.00044465717131294326,0.00013667849135835854,0.00025715561436610835,0.00011458101937056047,0.0001130583919928212,11.52988117017637
0.5410000000000001,1.5,1.207831,0.5936237,0.9830464000000001,0.6034298999999999,1.0804002999999998,46294.3132,0.0005410000000000001,0.0015,0.0002519305459843923,0.0001212675141989678,0.00020561818985683874,0.00016740994594109185,0.00017326168070292932,12.364016820595053
0.5610000000000002,1.52,1.2079879999999998,0.5937587,0.9827863000000001,0.6029279999999999,1.0803388,46228.749560000004,0.0005610000000000002,0.00152,0.0004031575374466095,0.00017892068074988908,0.00019705484008264722,0.0001578613315539972,0.00012310873242788457,11.756594636304733
0.5810000000000002,1.54,1.207973,0.5937313999999999,0.9830909999999999,0.6025924999999999,1.0808188,46175.97898,0.0005810000000000002,0.0015400000000000001,0.0002762263564542547,0.00017772799441844435,0.00017497771286650228,0.00011625080644882679,0.0001950880826703713,3.7929126946966396
0.6010000000000002,1.56,1.208345,0.5940402,0.9830899000000001,0.6027556000000001,1.0806942000000002,46124.78458,0.0006010000000000002,0.0015600000000000002,0.00033737960815673055,0.00016690584171921263,0.00024122331976821984,0.00017165267256877785,0.00014390886004692912,3.6216939917122164
0.6210000000000002,1.57,1.208731,0.5939496,0.9830655,0.6027018999999999,1.0811313,46053.7195,0.0006210000000000002,0.00157,0.00029132284496758147,0.00016652579379782394,0.00024922409594579497,0.00020784294551415871,0.00010266357679333377,8.001532226517114
0.6410000000000002,1.59,1.2083469999999998,0.5938112,0.9828974,0.6022309,1.0813076000000001,46000.82602000001,0.0006410000000000003,0.00159,0.0002614211162090665,0.0001338706838706597,0.00024753512882014846,0.00014337046418283733,0.0001579678448292664,4.713907611907773
0.6610000000000003,1.62,1.2094520000000002,0.5940527,0.9830342,0.6021810999999999,1.0814854999999999,45926.2063,0.0006610000000000002,0.0016200000000000001,0.00033863845026812443,0.00015204870930067278,0.00021792053597582676,0.00011663400018863575,0.00014151484021117196,6.515190738266718
0.6810000000000003,1.63,1.209311,0.5940439000000001,0.9827341999999998,0.6019047000000001,1.0816391,45854.05814000001,0.0006810000000000003,0.00163,0.00029635957889022503,9.689938080297078e-05,0.00022040952792472536,6.74922958566473e-05,0.00018049346248550415,19.074911382293088
0.7010000000000003,1.65,1.2097809999999998,0.5944545,0.9834106,0.6020101,1.0819965000000002,45790.44942,0.0007010000000000003,0.00165,0.0002492167731112378,0.00012545218212530945,0.0001872571493962387,0.0001372358918067745,0.000143028843244964,11.933188681386419
0.7210000000000003,1.67,1.210014,0.5943048,0.9835133,0.6019322,1.0822981999999999,45726.86282,0.0007210000000000003,0.00167,0.0002173568494434932,0.0001464771654559033,0.0002731831070912107,0.00011757363650070478,8.390089391656443e-05,16.11304895485667
0.7410000000000003,1.69,1.210754,0.5949271,0.9837957000000002,0.6018956000000001,1.0824771000000002,45651.38764000001,0.0007410000000000003,0.0016899999999999999,0.00038406249491461977,0.00012176407516175395,0.0003584419199814759,0.0001371176137482022,0.00013683015018626523,12.466737953707138
0.7610000000000003,1.71,1.2109650000000003,0.5948062000000001,0.9841146000000001,0.6016708000000001,1.0827396,45563.23879999999,0.0007610000000000004,0.00171,0.00019941163456529945,0.00014282422763665573,0.000124209661459953,0.00010545216925224344,0.00014935943224317182,5.197552475925475
0.7810000000000004,1.72,1.210887,0.5948084,0.9840416,0.6014664,1.0831185,45504.2149,0.0007810000000000003,0.00172,0.00022601106167618543,0.00015034307433332166,0.00016628722139719863,0.00010228802471452674,0.00016839314119048736,12.815023374461674
0.8010000000000004,1.75,1.2119379999999997,0.5951495000000001,0.9841897,0.6015842,1.0835205,45448.15908,0.0008010000000000004,0.00175,0.00031631629739861536,0.0001765050990764987,0.00014818167902951244,0.00014641775848577923,0.000145763678603408,4.426165738153859
0.8210000000000004,1.76,1.211352,0.594741,0.9839361999999999,0.6012519000000001,1.0840416000000002,45357.23784,0.0008210000000000004,0.00176,0.00021590738755307816,9.868535858983147e-05,0.00015107402159208268,0.0001337897230731859,0.0001349327239775627,14.419204964435606
0.8410000000000004,1.78,1.211665,0.5952878,0.9845685,0.6011458000000001,1.0844263,45289.78058,0.0008410000000000004,0.0017800000000000001,0.00035322089405920304,0.0001308088682009015,0.00022286913200351318,0.00010959726273954349,0.0001733199642280282,6.925253099027574
0.8610000000000004,1.81,1.2118559999999998,0.5951863,0.9844769,0.6009023,1.0850104,45206.29944,0.0008610000000000004,0.0018100000000000002,0.0003395349761070416,0.00014713126792084767,0.00015783754306249406,0.00010115043252503103,0.00019798797943312702,10.038138702886872
0.8810000000000004,1.81,1.212123,0.5952214,0.9850432,0.6008766000000001,1.0852578,45135.092099999994,0.0008810000000000005,0.0018100000000000002,0.00024376423035387372,8.848073236585188e-05,0.0001938446800920606,5.0752733916510774e-05,0.00013510573636969425,23.547956131010903
0.9010000000000005,1.84,1.2126350000000001,0.5953447,0.9853344999999999,0.6007046,1.0858377,45061.679800000005,0.0009010000000000004,0.00184,0.0002106300073588513,9.501794567343794e-05,0.00025034506186460926,0.00010699457930194493,0.0001401920468500442,9.341935716969674
0.9210000000000005,1.87,1.212454,0.5953069999999999,0.9852821,0.6004755,1.0859121999999999,44978.259860000006,0.0009210000000000005,0.0018700000000000001,0.0001672244001334564,0.0001246130009268767,0.00015377805435105285,0.00013099408383588095,0.00013944518636368564,17.37642876146865
0.9410000000000005,1.88,1.2130250000000002,0.5952384000000001,0.9852877000000001,0.6004766,1.0863678,44901.305720000004,0.0009410000000000005,0.00188,0.00015402921800749647,0.00018581937466258464,0.00032773222301141507,0.00014885173831702956,0.00015110181997582116,9.062326156436287
0.9610000000000005,1.88,1.212955,0.5952853000000001,0.984943,0.600133,1.0866119,44799.414639999995,0.0009610000000000006,0.00188,0.00015698726062965762,0.00015250249178290744,0.0002180724650202128,0.00010918882726724933,0.00017195432533091817,4.862606406692528
0.9810000000000005,1.88,1.212161,0.5948379,0.9849148,0.6000643,1.0866341,44759.090699999986,0.0009810000000000005,0.00188,0.000314084383565938,9.42342294498281e-05,0.0002885923768916911,0.00011495133753026958,0.00015233545220992732,9.601383560508307
1.0010000000000006,1.88,1.211459,0.5944478999999999,0.9843135999999999,0.5997722999999999,1.0871988,44680.9825,0.0010010000000000006,0.00188,0.00024780839372387053,0.00016369450204571968,0.00020043961684259177,0.00014866341177302849,0.0001496715069744248,6.983347805744385
1.0210000000000006,1.88,1.2104810000000001,0.5937519000000001,0.9840804999999999,0.5993544000000001,1.0873433,44622.96202,0.0010210000000000006,0.00188,0.00039845827886995054,0.00012522495757636806,0.00016470595010501036,0.00012339546182903527,0.00011753556908442222,4.790259480403579
1.0410000000000006,1.88,1.210031,0.5935233,0.9834452,0.5990268999999999,1.0879954,44540.47932,0.0010410000000000007,0.00188,0.00012731457104349567,0.000104171061240627,0.00012457110419353973,0.00011122270451667158,0.00013087490210122869,4.65757956514072
1.0610000000000006,1.88,1.20953,0.5932695000000001,0.9834458000000001,0.5988886,1.0881113,44490.97666,0.0010610000000000005,0.00188,0.00019157244060664979,0.00011985678954486383,0.00015709793124035867,0.00012504655133190187,0.00012622444295775305,3.8142487022224194
1.0810000000000006,1.88,1.209279,0.5931307,0.983699,0.5989730999999999,1.0884586,44432.419279999995,0.0010810000000000006,0.00188,0.00029354556716121197,0.00016704493407464728,0.00015773585515032034,0.0001072850875005481,8.849429360134373e-05,19.405996158446847
1.1010000000000006,1.88,1.208516,0.5927097000000001,0.9834057000000002,0.5987953,1.0885542000000001,44364.33916,0.0011010000000000006,0.00188,0.00011833849753988819,0.00010273660496629374,0.00022839923379907142,0.0001520710689118631,9.363845363953998e-05,16.53869406810449
1.1210000000000007,1.88,1.2084110000000001,0.5924444999999999,0.9837495,0.5984709,1.0888757,44297.022000000004,0.0011210000000000007,0.00188,0.00024801008044029956,0.00018357464421863844,0.00025009968012775836,7.724046866767846e-05,0.0001664458170095984,9.822350441517242
1.1410000000000007,1.88,1.2074630000000002,0.5918451,0.9826615000000001,0.5981097,1.0886546000000001,44256.02638,0.0011410000000000007,0.00188,0.00019287560758169368,0.0001813523917680776,0.0002383855071098054,0.00015610192183314166,0.00017709952004451297,5.30730862769454
1.1610000000000007,1.88,1.2076219999999998,0.5922122,0.9834017999999999,0.5980970999999999,1.0889856000000002,44198.10867999999,0.0011610000000000008,0.00188,0.00010925200226997676,0.00013518786927827693,0.0002626095200102187,4.692643178422905e-05,7.886849814718506e-05,10.461070691550242
1.1810000000000007,1.89,1.2061810000000002,0.5911238,0.9828220999999999,0.597905,1.0893441,44118.88862,0.0011810000000000008,0.00189,0.00013049521064006147,0.0002032888585240429,0.0001751944348431222,0.00011981068399770806,0.00015520918142944646,5.816541905084094
