"Load current [A]","Input voltage [V]","VDD [V]","Vref [V]","Voffs [V]","Vpre [V]","Vbg [V]","NTC [Ohm]","dVin [V]","dIload [A]","dVDD [V]","dVref [V]","dVoffs [V]","dVpre [V]","dVbg [V]","dNTC [Ohm]"
0.4500000000000002,1.62,1.244951,0.6128127999999999,1.041366,0.6187720999999999,1.124344,44924.132979999995,0.0004500000000000002,0.008100000000000001,0.0008183941593144149,0.0001375825570339407,0.0010902678569966139,0.00029939487303558575,0.00016362762602937483,15.946707581617165
0.4800000000000002,1.62,1.243694,0.6132588999999999,1.041912,0.618436,1.1242782999999998,44974.85034,0.00048000000000000023,0.008100000000000001,0.0010101999802019587,0.0005232646462355339,0.0006735695955133109,0.0004772686874287859,0.00013897269515987377,5.267005836185501
0.5100000000000002,1.62,1.243045,0.6127235,1.0425740000000001,0.6197632999999999,1.1241892000000002,45038.27996,0.0005100000000000003,0.008100000000000001,0.000857009334838331,0.0002948434330284507,0.0005710201397498796,0.00021180984396387478,0.00017491758059153486,12.084156661116799
0.5400000000000003,1.62,1.230092,0.6056762,1.042876,0.6198342,1.1236734000000002,45102.11004,0.0005400000000000002,0.008100000000000001,0.0013008750900835994,0.0004971383710799282,0.0011648278842816358,0.00020241235140178317,0.0002200814394718547,6.368233138193964
0.5410000000000003,1.62,1.2316630000000002,0.6075520999999999,1.044208,0.6210942,1.1236993,45140.9841,0.0005410000000000002,0.008100000000000001,0.0006860619505555159,0.00030593510749831176,0.0007199138837388911,0.00037553583051419976,0.0001592419856696174,7.666281800978131
0.5420000000000003,1.62,1.2297150000000001,0.6059760999999999,1.0424980000000001,0.6192927000000001,1.1236234,45161.820999999996,0.0005420000000000003,0.008100000000000001,0.0005157179461682704,0.00024914913204743467,0.0009110192094571537,0.00047856285898513094,0.00017912241624095653,8.042749463956772
0.5430000000000003,1.62,1.229905,0.6060014,1.044835,0.6206162,1.1236863,45198.887520000004,0.0005430000000000003,0.008100000000000001,0.0006279689482768722,0.00030088376493259724,0.0005675077091987445,0.00021049456049979147,0.00013775343915854076,4.514876007776691
0.5440000000000003,1.63,1.2298440000000002,0.6055254000000001,1.0442339999999999,0.6200996,1.1237945,45211.62468,0.0005440000000000003,0.00815,0.0006572396823077472,0.0004382903603776954,0.00033645802115572575,0.00034630859071063284,0.00022131888758076897,6.3239333479714706
0.5450000000000003,1.62,1.226925,0.6048747000000001,1.0438819999999998,0.6201410999999999,1.1238793,45218.70276,0.0005450000000000002,0.008100000000000001,0.0008170342710070264,0.0003664295430229432,0.0008375893982136881,0.00035151968650419687,0.00013712042152796332,6.31949760458823
0.5460000000000003,1.62,1.2262229999999998,0.6049779,1.0426629999999997,0.6200653,1.1233807,45253.896,0.0005460000000000003,0.008100000000000001,0.001113634140999628,0.00030391592587424726,0.0014285310637154637,0.0003331738435111668,0.0001465285296452424,12.087719786130043
0.5470000000000003,1.62,1.2256079999999998,0.6036091,1.044263,0.6199901999999999,1.1236285000000001,45244.60968000001,0.0005470000000000003,0.008100000000000001,0.0003858445282753605,0.0005370812694555708,0.0006861639745716566,0.000473929910429805,0.00017807709004810952,8.504366233035645
0.5480000000000003,1.62,1.222918,0.6023353,1.04267,0.6198447,1.1237639,45257.85002,0.0005480000000000003,0.008100000000000001,0.0004635040452897733,0.0004435188947497079,0.0008110487038396573,0.0003563273915937534,0.00017785525013335536,3.5077774076469486
0.5490000000000003,1.62,1.2216539999999998,0.6018753,1.0421820000000002,0.6196482,1.1240276999999999,45262.779839999996,0.0005490000000000002,0.008100000000000001,0.000669958207651792,0.0004953778456895274,0.0007642617352713934,0.0005680438011280481,0.00012775214283918844,3.845600986895182
0.5500000000000003,1.62,1.217919,0.6000966000000001,1.041159,0.6193893000000001,1.1230204000000001,45262.60708,0.0005500000000000002,0.008100000000000001,0.0004967786227284761,0.0001681958382362601,0.000791068265069445,0.0002871006966205364,0.00026033486128444294,4.817980036239789
0.5510000000000003,1.62,1.217896,0.6005182,1.041404,0.6192457,1.1239506000000001,45266.489100000006,0.0005510000000000003,0.008100000000000001,0.00122506489624019,0.00036241462442897015,0.0008375702955573668,0.00024173293114509317,0.00018500335132103036,11.392899908101098
0.5520000000000003,1.62,1.2197749999999998,0.6003942,1.045069,0.6192865,1.1238312000000001,45283.500779999995,0.0005520000000000003,0.008100000000000001,0.0007208085737558697,0.00032779804758418076,0.0008455820480591959,0.00047877766238621755,0.00017112848973799456,6.592788563696158
0.5530000000000003,1.62,1.215404,0.5993596999999999,1.0430249999999996,0.6200905,1.1239186999999997,45308.43882,0.0005530000000000003,0.008100000000000001,0.0010053377541900772,0.0004196734563919861,0.0003253690212666384,0.0004887099855742632,0.00025656619029013636,4.716148369335989
0.5540000000000003,1.62,1.214408,0.5984444,1.0440939999999999,0.6201292,1.1232647,45307.1297,0.0005540000000000002,0.008100000000000001,0.0008829246853497776,0.0002597615060011911,0.0007266250752623366,0.00041599394226360425,0.00016410304689427552,4.107907830027797
0.5550000000000003,1.62,1.2168169999999998,0.5982067999999999,1.0467730000000002,0.6212184,1.1230001,45321.79668,0.0005550000000000003,0.008100000000000001,0.0005410739321017005,0.0002008789685357705,0.00042152224140607023,0.00025459505101238256,0.0002915402030595588,8.912596226106967
0.5560000000000003,1.62,1.21206,0.5976389999999999,1.045671,0.6205204,1.1236717999999999,45311.118839999996,0.0005560000000000003,0.008100000000000001,0.0013488661905467045,0.00018847227912879201,0.0005474568476144695,0.0004902758815197853,0.00019888730477332566,10.007877240772718
0.5570000000000003,1.63,1.2087539999999999,0.5954066,1.045048,0.6211021999999999,1.1234525,45329.404819999996,0.0005570000000000003,0.00815,0.0009364955952913121,0.000352246561374283,0.000586375306437801,0.00028678207754321156,0.00016465554955726503,9.1305702074736
0.5580000000000003,1.62,1.205776,0.5935482999999999,1.043893,0.6216302,1.1234273,45311.99906,0.0005580000000000003,0.008100000000000001,0.001017007374604534,0.00042102447672314977,0.0005551765484960696,0.0002199735438637967,0.0001502631358650874,8.60865945954356
0.5590000000000003,1.63,1.202499,0.5921230000000001,1.0456560000000001,0.6209586,1.1232625,45327.5252,0.0005590000000000003,0.00815,0.0006079876643485695,0.00045973492362447465,0.0005081574559130112,0.00012877437633318416,0.00018371458842453164,5.4528136615868235
0.5600000000000003,1.62,1.1990470000000002,0.5902193,1.0453759999999999,0.6208494,1.1236403,45328.717339999996,0.0005600000000000003,0.008100000000000001,0.0005464439587002661,0.0008195425614328885,0.0006968529256593616,0.0006082198944460666,0.00018361484144808785,8.092014188964821
0.5610000000000003,1.62,1.1933150000000001,0.5875486999999999,1.0452139999999999,0.6215056999999999,1.1237477999999999,45316.83296,0.0005610000000000003,0.008100000000000001,0.0022967553200112646,0.0005673699057933999,0.0008182811252864154,0.0002923279151911365,0.00016486527833355915,1.3309161214742595
0.5620000000000003,1.63,1.1875019999999998,0.5847203,1.045324,0.6220629,1.1237778,45329.4691,0.0005620000000000003,0.00815,0.000889402046321015,0.00028199682622327465,0.0006705400808303622,0.0002942435895648291,0.000155661042011156,12.030856326130367
0.5630000000000003,1.63,1.180438,0.5814245,1.045766,0.6221222,1.1235535999999997,45343.138920000005,0.0005630000000000002,0.00815,0.0017262433200450045,0.001048306276810359,0.0007863230888127523,0.00039956120932842866,0.0001817235262700307,5.752262692678588
0.5640000000000003,1.63,1.1722309999999998,0.5768184,1.0436530000000002,0.6208549000000001,1.1234445000000002,45338.05772,0.0005640000000000003,0.00815,0.0009602858949292122,0.0007476776310683657,0.0010888806178824247,0.0002903957472140356,8.716564690293397e-05,11.000816018714826
0.5650000000000003,1.63,1.164743,0.5743565,1.04735,0.6220801999999999,1.1232888,45330.3345,0.0005650000000000003,0.00815,0.0016406038522446549,0.0008230573795307291,0.000645027131212294,0.0003348491600706087,0.00012870260292633482,7.217459230228627
0.5660000000000003,1.63,1.15177,0.5663613000000001,1.045884,0.6219764999999999,1.1234224,45330.79864000001,0.0005660000000000003,0.00815,0.006849794157491168,0.00622352197794785,0.0003860880728538788,0.0003788913432634674,0.00017795572483065536,4.204259825271084
0.5670000000000003,1.62,1.060648,0.5331554,1.0446110000000002,0.6205615999999999,1.1237591,45329.21814,0.0005670000000000003,0.008100000000000001,0.02394422260170499,0.019708559172095748,0.0006034641662932309,0.0003260748993712723,0.00016834574541695492,7.493907056162928
0.5680000000000003,1.62,1.034964,0.5083904,1.0433189999999999,0.6201838,1.1236609000000002,45293.770019999996,0.0005680000000000003,0.008100000000000001,0.000584195172866037,0.0008342915797249857,0.0005285536869609143,0.000358458309988773,0.0002484207922054709,7.66859073869498
0.5690000000000003,1.62,1.0258639999999999,0.504281,1.044765,0.6204105,1.1242699,45268.17426,0.0005690000000000003,0.008100000000000001,0.0010170467049255545,0.0004950262619296188,0.00037739236876227733,0.0003203395854401915,0.00021768851600392132,8.914207518923273
0.5700000000000003,1.62,1.017274,0.5002236,1.0438899999999998,0.6199722000000001,1.1240664,45275.1215,0.0005700000000000003,0.008100000000000001,0.0007583429303421987,0.0003945253350546679,0.0006144591117397557,0.00033511186192076005,0.00015802670660363926,2.2501198056986915
0.5710000000000003,1.62,1.010196,0.49579790000000007,1.043541,0.6204715,1.1238625,45248.50166,0.0005710000000000003,0.008100000000000001,0.0009049331467019566,0.0006126776395462824,0.00043258409587038766,0.00024535209393849734,0.0001609790359021777,7.31153461937828
