"Input current [A]","Input voltage [V]","VDD [V]","Vref [V]","Voffs [V]","Iref [V]","Vbg [V]","NTC [Ohm]","dIin [A]","dVin [V]","dVDD [V]","dVref [V]","dVoffs [V]","dIref [V]","dVbg [V]","dNTC [Ohm]"
0.321,1.21,1.114258,0.5485256,0.9320516999999999,0.6058276,1.1041187999999997,7772.048173,0.000321,0.00121,0.00022912005586594157,0.0002350821983902716,0.00011752961328957038,0.00012337763168419983,0.00010453401360323076,13.25637764282929
0.341,1.22,1.115388,0.5498831,0.9283889999999999,0.6071420000000001,1.1053786000000003,7712.654827,0.00034100000000000005,0.00122,0.00023794116919945642,0.0001960849050794048,0.00018754466134764214,0.0001050837761026797,7.892806851812858e-05,10.166035785992499
0.36100000000000004,1.24,1.1178449999999998,0.5511841,0.9270301,0.6081187,1.1063582999999997,7656.108822,0.00036100000000000005,0.00124,0.0002486865496965873,6.006904360816696e-05,9.689422067390662e-05,0.00010868767179400574,0.0001388006123905931,9.261681204979775
0.38100000000000006,1.26,1.1193739999999999,0.5522244000000001,0.9271647000000002,0.6089917999999999,1.1075996,7596.0921800000015,0.00038100000000000005,0.00126,0.00016644518617251502,0.00011061482721588511,0.0002717414396075755,0.00010514256987538308,0.00011066634538104015,10.711624387761136
0.4010000000000001,1.28,1.1221989999999997,0.5537673,0.9284984000000002,0.6104638999999998,1.1087994,7527.980228,0.0004010000000000001,0.00128,0.0003087863338944936,7.232295624488914e-05,9.400234039638838e-05,8.435929113026602e-05,9.877773028369161e-05,8.467229092013358
0.4210000000000001,1.3,1.1238169999999998,0.5549603,0.9297229999999999,0.6113204999999999,1.1098975,7461.691165000001,0.0004210000000000001,0.0013000000000000002,0.0001555024115568632,7.590658732940674e-05,0.0002482712226577827,0.00012763639763016435,8.393717888991397e-05,12.870913351223734
0.4410000000000001,1.32,1.125992,0.5564532,0.9319219999999999,0.6125478999999998,1.1110135,7395.344407,0.00044100000000000015,0.00132,0.00022767520725808737,7.846502405530179e-05,0.00015166608058493668,0.00012847213705703675,7.612391214328601e-05,10.33458659031512
0.46100000000000013,1.34,1.1287160000000003,0.557929,0.9349472000000001,0.6139588,1.1120496,7332.569699,0.00046100000000000015,0.00134,0.000119599331101817,8.584054985846517e-05,0.0001462599056474297,9.712857458028912e-05,4.9641111993991915e-05,14.04662685912139
0.48100000000000015,1.36,1.1295979999999999,0.5586065,0.9366766,0.6146798,1.1132346,7274.352602000001,0.00048100000000000014,0.00136,0.0002565073098373636,8.196127134203929e-05,0.00014715379709677348,7.076976755648595e-05,0.00011822284043277834,11.673857625471495
0.5010000000000001,1.38,1.1316000000000002,0.5601706,0.9394153000000001,0.6159676000000001,1.1146172,7198.4945099999995,0.0005010000000000001,0.00138,0.00016143109985381358,9.175532682082984e-05,0.00016521019944301286,0.00012037292054279698,5.957482689863089e-05,10.744602034537994
0.5210000000000001,1.4,1.1339470000000003,0.5613369,0.9419580999999999,0.617182,1.1160247,7118.6411400000015,0.0005210000000000001,0.0014,0.0002201840139519825,7.96259379850536e-05,0.00025947811083018113,0.00010661519591503704,0.0001227493788171822,14.619950215174548
0.5410000000000001,1.43,1.1366729999999998,0.5628906,0.9450795,0.6182487,1.1171204,7046.194228999999,0.0005410000000000001,0.00143,0.00014071602609510704,0.0001200834709691658,0.00010007821940861988,0.00013035954126952196,8.669509790058005e-05,13.809866983387957
0.5610000000000002,1.45,1.138528,0.5641718,0.9479943000000001,0.6194861,1.1184423000000001,6974.976132999999,0.0005610000000000002,0.00145,0.0002080769088582542,9.958995933327315e-05,0.00011353417987550012,0.00010652647558235421,9.497162734208119e-05,7.0570093076004765
0.5810000000000002,1.47,1.1409790000000002,0.5654142999999999,0.9509267000000001,0.6206229999999999,1.1195548,6910.282769,0.0005810000000000002,0.00147,0.00015002999700062015,8.464165641098877e-05,0.00017904527360418726,9.669539802907699e-05,8.241698853999863e-05,9.85121954314037
0.6010000000000002,1.49,1.1422530000000002,0.5665198,0.9544236999999999,0.6220802999999999,1.1209257,6840.3895680000005,0.0006010000000000002,0.00149,0.00017117534869246127,0.00011300955711797509,0.000170082950350711,8.704831991485822e-05,7.090423118545814e-05,9.65431439139392
0.6210000000000002,1.52,1.1451069999999999,0.5681657,0.9583510000000001,0.6230134999999999,1.1221856,6762.349365,0.0006210000000000002,0.00152,0.00025068107228109484,8.915385577752323e-05,0.000123108082594121,0.00013123890429289652,7.523589568814821e-05,19.668940926499605
0.6410000000000002,1.54,1.146604,0.5692611,0.9617661,0.6245206,1.1234427999999999,6683.5738,0.0006410000000000003,0.0015400000000000001,0.00027817979797247866,4.963960112653748e-05,0.00017570170744760015,0.00012209930384730682,9.537798488114251e-05,14.933964802350479
0.6610000000000003,1.56,1.149385,0.5708302,0.9657096000000001,0.6257408000000001,1.1247977,6592.652114999999,0.0006610000000000002,0.0015600000000000002,0.000217543099178085,0.000167060946962487,0.00014205928339957956,0.00010575140661002181,8.461566048907305e-05,14.159146394131472
0.6810000000000003,1.58,1.151621,0.5722153999999999,0.9697991,0.627193,1.1259851,6522.180994,0.0006810000000000003,0.00158,0.00013641480858029477,7.066144634806523e-05,0.00010762476480809703,6.035892643179397e-05,0.00011038971872415506,7.708131743699319
0.7010000000000003,1.61,1.154079,0.5735584,0.9733590999999999,0.6283255,1.1273119999999999,6451.859108,0.0007010000000000003,0.00161,0.0002775049549107028,6.760946679274273e-05,0.00013429106448309733,9.27094925021141e-05,9.718127391632119e-05,13.801954737565083
0.7210000000000003,1.63,1.1560329999999999,0.5749614999999999,0.978197,0.6297033,1.1286086,6370.69288,0.0007210000000000003,0.00163,0.00012280472303620855,9.006914010914208e-05,0.00017601249955615666,0.00013238357148829264,8.229969623268108e-05,18.74297981674138
0.7410000000000003,1.65,1.1583910000000002,0.5764359,0.9826243000000001,0.631116,1.129687,6289.142206,0.0007410000000000003,0.00165,7.87972080723631e-05,8.726562897269103e-05,0.00014428308979225145,0.00010166907100982925,0.000125369852835508,14.36913083551288
0.7610000000000003,1.68,1.159993,0.5778543,0.987247,0.6324295999999999,1.1310044000000001,6217.397233000001,0.0007610000000000004,0.00168,0.0002112368339092309,0.00018503786099066313,0.00011223724871896829,9.840243899415804e-05,7.743280958352918e-05,21.27260443038614
0.7810000000000004,1.7,1.162154,0.5791078,0.992062,0.6338600999999999,1.1320486000000003,6113.775420000001,0.0007810000000000003,0.0017,0.00022383922801863849,5.409029487809997e-05,0.0001405830715271358,0.00011204503558839236,9.042256355574945e-05,10.935484895558268
0.8010000000000004,1.73,1.164255,0.5808480000000001,0.9981092,0.6352845,1.1334087,6029.963974,0.0008010000000000004,0.00173,0.00012507997441637105,7.970194476925881e-05,0.00010101861214647117,0.00010232130765385976,7.377946868874646e-05,11.511315669678382
0.8210000000000004,1.75,1.166172,0.5821454,1.0033800000000002,0.6366081000000001,1.1344342,5955.2037900000005,0.0008210000000000004,0.00175,0.00019813126961686187,0.00010566096724901476,0.0002090932806189789,8.899039273989726e-05,7.662480016288089e-05,21.07585752867398
0.8410000000000004,1.78,1.1672509999999998,0.5833993000000001,1.009357,0.637921,1.1356161999999999,5869.975723,0.0008410000000000004,0.0017800000000000001,0.00020225973400553126,0.00011917638188836701,0.00010677546534669588,8.311317585076519e-05,8.339640280013321e-05,19.789815418574207
0.8610000000000004,1.8,1.168796,0.5849823,1.0155049999999999,0.6392889,1.1364625,5777.141151000001,0.0008610000000000004,0.0018000000000000002,0.0002157405849625938,4.8516079808647315e-05,0.00013170041761513093,7.425422546900849e-05,7.061763235905918e-05,17.0362147225617
0.8810000000000004,1.83,1.168935,0.5861685999999999,1.021883,0.6405277,1.1373676,5684.404140000001,0.0008810000000000005,0.00183,0.0001351480669488393,9.871190404404107e-05,0.0002531422524984633,9.967151047315495e-05,5.199461510580522e-05,15.174269348823366
0.9010000000000005,1.85,1.16943,0.5879021000000001,1.029732,0.6422911,1.1382461999999998,5602.141301,0.0009010000000000004,0.00185,0.00020688160865576317,5.944484838906954e-05,0.0002411140808829099,5.2912096915533606e-05,8.904583089621026e-05,18.198890541726758
0.9210000000000005,1.89,1.1686830000000001,0.5893805000000001,1.0379479999999999,0.6439583000000001,1.1388224999999998,5528.28857,0.0009210000000000005,0.00189,0.00017029679973501566,9.09947800700749e-05,0.0001757156794369836,6.122099313142925e-05,7.663843683166723e-05,16.054266872304733
0.9410000000000005,1.91,1.1666029999999998,0.5906665999999999,1.046487,0.6453398000000001,1.1391969,5433.2413240000005,0.0009410000000000005,0.00191,0.00032567007845363434,0.00012149337430494922,0.00023962679315969623,6.12744645019573e-05,7.072545510635939e-05,18.808327547035685
0.9610000000000005,1.94,1.1630850000000001,0.5921148,1.05551,0.6470134,1.1396249,5371.294696,0.0009610000000000006,0.0019399999999999999,0.00037794840917776244,9.343746571905857e-05,0.0003804208196195546,0.00011152775439324827,0.00010890771322544696,13.84895828524827
0.9810000000000005,1.95,1.1586139999999998,0.5936915,1.06456,0.6486052999999999,1.1398162,5272.11617,0.0009810000000000005,0.00195,0.0001338058294694093,8.42617944266566e-05,0.00012140840168619834,6.030099501666523e-05,0.0001033051789601879,19.74480880792115
